ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
CS-WRgzOu_FFlhi6zrzAAw,La Nueva Ambatenita,1.0,$,+17184782215,[],1
5QEOFR9l8H3a0Wd7kd53BA,Bareburger - Astoria,4.0,$$,+17187777011,"['delivery', 'pickup']",1307
FVXWGKxSGE9cED23Rn2zDw,Emilio's Pizza,3.5,$,+17184090929,"['pickup', 'delivery']",32
uC3wCA4X1VgA1Rm-jZGY3Q,57s All American Grill,3.0,$$,+17183533057,"['pickup', 'delivery']",235
sBpN9c7CKHPlLnJ_QWgEFg,Papa Johns Pizza,1.5,$,+17185077991,"['delivery', 'pickup']",17
wQFq2ZbUG40H1KfXTjgkBw,Brooklyn Bowl,3.5,$$,+17189633369,[],1263
2fx1DftfQQb0V6vEoINSgg,The Executive Cafe 69 Bar,3.5,$,+13475437183,[],2
vt_dcJeApljC1dLUPOmL3A,Bakery La Casa de Los Antojitos,4.5,$,+17187792949,"['delivery', 'pickup']",24
s9pCq2kw9k1JKL06N9BsiQ,Mary O’s,4.0,$$,+12125055610,"['delivery', 'pickup']",177
1waj06LDfxQPCMRPJLossw,Billy's Bakery,3.0,$$,+12126479958,"['pickup', 'delivery']",239
OOQ0KQe6sSQ2PhsmNUjv_g,Checkers,2.0,$,+17182914738,['delivery'],39
YIsdBHqeZqbuCFy_HKlIeQ,Dunkin',4.0,$,+17185746044,['delivery'],6
8ppIxKJdaHRCmdseAC5USQ,Dunkin',1.5,$,+17183232892,['delivery'],15
17OE3Vgm-QN98Ro0AS-A3g,Provini,3.5,$$,+17183692154,"['delivery', 'pickup']",223
WBCCy1BmVBiAXkQDGtew4Q,Parkchester Fish & Chips Restaurant,3.5,$,+17188282535,"['delivery', 'pickup']",37
ciHt5n5rmpby1YcC_6JVrg,Bronx Alehouse,4.0,$$,+17186010204,"['delivery', 'pickup']",1008
oJYQFBducPsb-497lonrTQ,Pick-A-Bagel,3.5,$,+12127174668,"['delivery', 'pickup']",278
bzgc8pCxlVKbn2GJrWBLGA,Maple Garden,2.5,$$,+17188880011,"['pickup', 'delivery']",37
G7q-j75lbAupFSE1IwPHkg,Dae Bak Korean Restaurant,4.0,$$,+17183580002,[],12
XLDfKlVPpFrUA5y6lmJTNQ,David's Restaurant,4.5,$$,+17189988600,[],66
H9Kfi-VOagc61rFWrYACbw,Lucky's Famous Burgers,3.5,$$,+12122476717,"['delivery', 'pickup']",430
0Kcuy_vyfWlAetDgdmIy3g,John Jay Dining Hall,4.0,$$,+12128547162,[],14
adoC1gjDmnykhyfQDbbK5g,Uris Deli,5.0,$,+12128545341,[],5
Qnn9uJ9gRxxBJQ9rKl7nOQ,Big Daddy's Caribbean Taste,3.5,$$,+17183252381,['pickup'],8
PYYSI6I0VTp9oFvI05dXxg,Dunkin',2.5,$,+17182210036,['delivery'],30
BV5Uvivsv_8_wCLK-S3eLw,Xin Fa Bakery,4.0,$,+17188712889,[],275
k17DEW9TqRZf6EFSc49OsA,Bakeri,4.0,$,+17183888037,['delivery'],410
uXIh-aQ1jpJ6Q_VpXVTAqA,Donut Shoppe,4.0,$,+17183752572,"['pickup', 'delivery']",245
Jgaf3JmVaPokYB3ezbhjCQ,Caravaggio,3.5,$$$$,+12122881004,['delivery'],156
tbg4gR3jUUllR28cySo2kg,Awash Ethiopian Restaurant,4.0,$$,+12129611416,"['pickup', 'delivery']",536
S8GO1BJaG78oPoRhgaGBQw,Hampton Inn Manhattan/Times Square South,3.0,$$,+12129672344,[],161
uNP7_-y7IeK53uIjRYu_iQ,Holiday Inn Express New York City Times Square,3.0,$$,+12122391222,[],128
maXkjUEZGWrKF7BFrrUUXQ,King of Tandoor,4.0,$$,+13475336811,"['delivery', 'pickup']",283
MBNdzlw50WDRuGUuFujs4w,Hampton Inn New York - LaGuardia Airport,3.5,$$,+17186726600,[],91
si42KDPa4m9lj5Baz3Q9qA,Los Florencios,3.0,$$,+17183660399,[],6
pXA2UgJEHNNonaGPAXuFzg,La Isla Cuchifritos,4.0,$,+17183884666,"['delivery', 'pickup']",86
fZuIszXbPoyzYMDSYd3oOA,Ghang Thai Kitchen,3.5,$$,+17188751369,"['delivery', 'pickup']",209
4r0NxcCUNV5EXNLuq7tYOA,Dunkin',2.0,$,+17189681173,['delivery'],12
Rwz_t8g7Zv9xMC1yH8aLAQ,Good Family Bakery,4.0,$,+17189988988,['delivery'],26
LfRXhC4vWQG3fhcTj5iu0A,Sherwood Fine Foods,3.0,$,+12126445616,"['delivery', 'pickup']",69
M9D7n2aUqHw8KaS3WJXI3w,Iggy's Pizzeria,3.5,$,+12123533331,"['delivery', 'pickup']",110
coNc1Mii5L9iJQ1ghj0yyw,Häagen-Dazs,3.5,$,+16464637997,"['pickup', 'delivery']",20
PqtvahwtmGkGGDyvg1DRCw,Raspberry Deli Grocery,4.5,$,+12128602615,['delivery'],18
IIjiD59oX5xE8xmXAx-SYQ,Mario's Deli,3.5,$$,+17183493066,['pickup'],2
oTKWisVy1sO7r-40jiU2ww,Molto Bene,3.5,$,+17187451506,"['pickup', 'delivery']",24
iERcuXGoViTvNAVb5RyesQ,Carvel Ice Cream,3.0,$$$,+17188496703,['delivery'],15
VfbT0KMuddo2gWvMSIYakw,Ontario,3.5,$,+17183842835,[],86
CPoTXS3KHrQb3U-qzDGOHw,Goodfellas Pizza Pasta,3.0,$,+17187964747,"['pickup', 'delivery']",89
9eywZbpli6h_zOawIT8E7w,One Stop Patty Shop,4.0,$,+12124917466,['delivery'],54
nIzt-vuAK6lTvIxhXLv9Fg,Cheng's Chinese Take Out Kitchen,1.5,$,+17189359110,['pickup'],3
_-EQR2vNYg-b1eZwAgp6JQ,Tanoreen,4.0,$$$,+17187485600,"['delivery', 'pickup']",1029
gJXNSJ9VXTuCFmp_Kl9TVQ,Shanghai,4.0,$,+12122888066,['delivery'],139
QTQrXWuowKHNFGNssXT_TA,Forest Thai Cuisine,4.0,$$,+17188769888,['delivery'],143
eB4c6J9fxt4tdSqW2fUC6Q,Daly's Pub,4.0,$,+17186062561,['delivery'],62
6iY0xCmukqmdiQCMhFPXjw,Starbucks,3.0,$$,+17189901716,['delivery'],16
zgW7g4RWssKfjdlSE8fZvg,Sweet Afton,4.0,$$,+17187772570,"['delivery', 'pickup']",1174
gcbznFthZ-elsQrYYXrcXQ,Shun Wei,2.5,$,+12129647590,"['pickup', 'delivery']",32
DWPUcLAQHSEwSGEosq-Maw,Islander Taste Chinese Restaurant,2.5,$$,+17189674160,"['pickup', 'delivery']",34
RkcQl4uEJWblWf4xX8ssqQ,Wa Jeal Sichuan Chili House,3.5,$$,+12123963339,"['pickup', 'delivery']",456
ud4-0gH8YlAExTBJoADPtw,The Capital Grille,4.0,$$$,+12123741811,"['pickup', 'delivery']",657
wo2mD2d2ufdmM5FV0u139w,The Avenue Restaurant,3.5,$$,+13477253853,"['pickup', 'delivery']",97
zxQZWC0ZsEl-ypogqXDNZA,Caribe Restaurant,2.5,$$,+17188225704,"['pickup', 'delivery']",78
BEuZGvNlbM4tXq7YICyM6w,LuAnne's Wild Ginger All-Asian Vegan,4.0,$$,+12129661883,"['delivery', 'pickup']",689
3qiJrftFsXBsxPTuUweF8g,King Garden,4.5,$,+17188059594,['pickup'],8
x7Y30Y_LUMuDRBejmNRrCQ,Patacon Pisao,4.0,$$,+17188998922,"['pickup', 'delivery']",458
XB52IWIOK0AWx0NREpeNBw,Sal & Paul's Pizzeria,4.5,$,+17189220550,"['delivery', 'pickup']",59
-YG7ZWer4vjBmMwskv66vA,Dunkin',2.5,$,+17188509383,['delivery'],20
osF6crco9KdllVvcwZd7LA,La Gran Uruguaya Bakery,4.0,$,+17185050404,['delivery'],80
VRXwdcYLqYhuF-tzIdvINw,DSK Brooklyn,3.5,$$,+13478414495,['delivery'],265
HPtH8Rk23IoUXKrvRZ3OaA,Laconia Pizza,4.5,$,+17186555700,['delivery'],6
rkPpLoJKMUTNmd-uyqfq1g,Taqueria El Fogon,3.5,$,+17184977445,"['pickup', 'delivery']",162
lthdRLb9_QPCfDa3i2BpUw,Starbucks,2.0,$$$,+12124903189,['delivery'],59
wsXk9drOstUhMayEUT2esg,Kim's Island,4.0,$,+17183565168,['delivery'],34
MwvVgfNDrqhAAtfkOOHCVg,Pizza Haven,2.0,$,+12125693720,"['pickup', 'delivery']",104
K0UNoqk1PczdaiZfoMRbEA,Greek Express,4.0,$$,+17186014976,"['delivery', 'pickup']",258
JnjmCHUQBEfpF7vSKnxU7g,Sunnyside Pizza,4.0,$,+17184334040,"['pickup', 'delivery']",468
Gzwpeu4rw8T-XDYCllegxQ,Nello,2.0,$$$$,+12129809099,"['delivery', 'pickup']",411
tTPXGBeMuS_YakEx4h8enQ,Benny's brick oven,3.5,$$,+17187870050,"['pickup', 'delivery']",84
W2sR69xVLzMI_CXJXk-PZg,Henry Public,3.5,$$,+17188528630,"['delivery', 'pickup']",311
J_ViJF2fLGAQQhlQAIN4rQ,Dunkin',3.5,$,+17187842703,['delivery'],10
4erImwfLkNUDipUSF4Ocpw,Hampton Inn Manhattan-Seaport-Financial District,3.5,$$,+12125714400,[],81
MP2PwlyaedmF5pu3DUNKcA,Double Chinese Restaurant,4.0,$,+17183263661,"['delivery', 'pickup']",14
S8OKQ5S40oZ1Rr5RbC0jdg,Motorino,4.0,$$,+12127772644,"['pickup', 'delivery']",1129
LJob4pZBV-KLSK7YPOiLCA,Baskin-Robbins,2.5,$,+17184651400,['delivery'],3
XEohTLg4izOIJH53Do9mzw,Project Parlor,4.0,$$,+13474970550,['delivery'],101
BdHWUmVFuo1R8Lctv4K1Ow,El Parador Cafe,4.0,$$$,+12126796812,"['delivery', 'pickup']",503
sSams4lvONlOHQtI7lv9tg,The Sackett,4.5,$$,+17186220437,['delivery'],136
afjlMhMd_RJxZgE08RnebQ,Main Street Imperial Taiwanese,4.0,$$,+17188868788,[],377
lrf1S6gtyf7CNu8GK_GrWQ,Aksaray Turkish Cafe Restaurant,3.5,$,+17183759237,"['delivery', 'pickup']",144
0BJOYDFPW1UtsSOeRtc42g,That's A Wrap,4.0,$$,+17184289727,"['delivery', 'pickup']",328
rVqKNX74JsYcNL3X0QDrkA,Galway Hooker,3.0,$$,+12126756220,['pickup'],183
_47YmtM-8Ffkyo9752KuoA,Neir's Tavern,4.5,$$,+17182960600,"['delivery', 'pickup']",157
v2RkWChvH9sLZYUijLI3zQ,National Restaurant & Coffee Shop,4.0,$,+17183655515,"['pickup', 'delivery']",81
zqEdcUlAgEpKo076jq0gHA,Mamma Rosa's Cucina,3.0,$$,+17188810242,"['delivery', 'pickup']",9
RtN5ETLqYiMqhr71fu6cpg,Rockwood Music Hall,4.5,$$,+12124774155,[],444
ejuFKvSfGl0JMZO9yzSXNw,Louie's Pizza,4.5,$,+17184409346,['delivery'],562
pLc-g_D181jMo4sEvbBuww,The Pinch,3.0,$$,+12129825222,[],16
Lesv5BG0_0-8bB49cAjMkg,Roberto's,4.0,$$$,+17187339503,['delivery'],306
j9TdOBSQ1LRw8v3hW5fObQ,Pies-n-Thighs,4.0,$$,+13475296090,"['delivery', 'pickup']",3221
eHSu9NDWPJ3BvQDmPEJpfQ,Casa Asia,4.0,$$,+17187676868,"['pickup', 'delivery']",268
H1jops1lmuhrq9lP7lEGJQ,Flor De Mayo,4.0,$$,+12127873388,"['delivery', 'pickup']",1335
JhAdf98S2O0wGTzjoQK_pA,Sam Won Gahk,3.5,$$,+17184458500,"['pickup', 'delivery']",229
h8XLhVVPoYPYodZqQOjRMw,Robert,4.0,$$$,+12122997730,['delivery'],1060
TX4zj_rHFQBwh86XyUuu-g,LIE Bagels,4.5,$,+17182297101,[],52
ncx0b2sNw3dZnxK_ArZ0tQ,Tasty Grill,3.5,$$,+17187677200,"['delivery', 'pickup']",229
hicOo4jzXRsMqrSI2b8tkQ,Flatbush Latin Grill,3.0,$,+17184622022,"['delivery', 'pickup']",54
HeOxS5_MejWE3ywVTVXZYQ,fresh&co,3.0,$$,+12123337374,"['pickup', 'delivery']",356
1u4iT3YxiOQ-mMz5E-OTLA,Kingsbridge Coffee Shop & Deli,4.0,$,+13478797059,"['pickup', 'delivery']",22
XrnI4orWsGOCmRduyhyvSw,Yummy Taco,2.5,$,+17185226880,['delivery'],47
vzDb6_Zkm4m8O7tNidojjA,Pier 76,4.0,$$,+17184477437,['delivery'],275
FsHqkVb0kmLq1VW7P-xz1A,Tomo Japanese Fusion,3.0,$$,+17184563695,"['pickup', 'delivery']",177
6FIzpXy82HBT3KZaiA38-Q,Amity Hall Downtown,3.5,$$,+12126772290,"['delivery', 'pickup']",450
4axlhxyN2bKuRWfnY2IhuQ,Tabaré,4.0,$$,+13473350187,"['delivery', 'pickup']",748
xuhqEmvRLEPiBrWego9j2g,Subway,1.5,$,+17189283888,"['delivery', 'pickup']",17
No4ny0agfERlycMQwkLD4w,Purple Yam,3.5,$$,+17189408188,['delivery'],468
1LIptXhtDh58vAA-QPFL4w,Cask,4.0,$$,+12123004924,"['delivery', 'pickup']",1543
GJ--G6WouHSB1U4auRZvwQ,Chris' Caribean American Restaurant,3.5,$,+13472401669,"['delivery', 'pickup']",73
gFt8cNE1ObGdmujY2FNnXg,La Perla Del Ulua,3.0,$$,+17183669407,[],32
ENTEjE5ENDqrVncjoYstyA,Bagels & Co,3.5,$$,+17182177755,['delivery'],107
ucZsXih8NooClbjqxwGNnA,McDonald's,2.0,$,+17182828100,['delivery'],27
Anm1eBxXEZXpJJshQCxbRw,McDonald's,1.5,$,+17184930800,['delivery'],19
5wDbAclRoX71FCn-Dj5M-Q,The Long Room,3.5,$$,+12129973933,"['pickup', 'delivery']",349
263x6ZLWynqtNiU53cKv9g,Pitkin Seafood,3.5,$$,+17183461670,['delivery'],48
TYVIfbcJ3YT4CP1roKMshg,Lucy's Cantina Royale,2.5,$$,+12126431270,"['delivery', 'pickup']",821
2By3YzlgO8mMaKjeSiQaEg,Lucky Star Chinese Restaurant,2.5,$,+17184461794,"['delivery', 'pickup']",6
JpMdhm1M7wcERFLgzLjE_w,Karaoke Boho,3.0,$$,+12122550011,[],179
giuBfo5gckSXmQwV08Piyg,Brancaccio's Food Shop,4.5,$$,+17184351997,['delivery'],228
GA5msU6NO9rQRctPfDJCBg,Peaches HotHouse,4.0,$$,+17184839111,"['pickup', 'delivery']",1476
XToLYoIIUZc6k44ejZr0jA,Taste Of Georgia,4.0,$,+17183365556,['delivery'],52
QpkKEFHK5dz8XT-osEXgJw,The Grey Dog - New York,4.0,$$,+12122292345,"['delivery', 'pickup']",1303
S6Wa5JDebsRgU0wyDwMbjg,Devon & Blakely,2.0,$$,+12127864206,['pickup'],87
2mLTYE_bzLymHqn1atnH1A,Dunkin',2.0,$,+17187776655,['delivery'],18
UZfIZOlv5wMagsCx-S8o0g,Best Western Plus Hospitality House,4.0,$$,+12127538781,[],38
hGbfDMM2POAevBXe-H3qgg,Chipotle Mexican Grill,3.0,$,+12126204015,"['delivery', 'pickup']",157
Lfx2qsOLfv7Lz_hf5RXfLg,Chipotle Mexican Grill,2.5,$,+12122600641,"['delivery', 'pickup']",135
D1zMdl-vHRZHQctWeq3brQ,Chipotle Mexican Grill,2.5,$,+12128400486,"['pickup', 'delivery']",98
m2fe2Jgb4U3shkoRCA2jqA,Tasty Bites of New York,3.5,$,+13476638092,"['pickup', 'delivery']",28
bWRGDbQHe6alt54Acdg5ZQ,K Town Pocha,3.5,$$,+12126432603,"['pickup', 'delivery']",389
paiZOon-gS4PDRWe3DPm9g,Jeunju Restaurant,4.0,$$,+17189390434,['delivery'],56
zZecd370h2jxzh1kRJ4y2g,Asian Jewels Seafood Restaurant,3.5,$$,+17183598600,"['pickup', 'delivery']",1324
3i-zPZFD9fYm11CeyIE52g,Checkers,3.0,$,+17184436160,"['pickup', 'delivery']",16
9pVn9v3ETBV2RGX07FBENw,7 Old Fulton Restaurant,3.0,$$,+17187970007,['delivery'],387
26NlEOwqGapEtDVZC6uTQQ,Graziella Pizza & Restaurant,3.5,$,+17183584706,"['delivery', 'pickup']",133
jXHVF6YI-N5aE5IFfG4Zpw,King Wok,2.5,$$,+17183210600,"['delivery', 'pickup']",28
pMgk7E6bCG5Aj2sLuowobw,Golden Chopstick,3.5,$,+17184931037,"['pickup', 'delivery']",85
Sq_rG-TCyxnajp6jae89SA,Manolo Tapas,4.0,$$,+12129239100,['delivery'],311
zVNXHuWyjKHuhep653Gbag,Mr Biggs Bar & Grill,3.0,$$,+12122462030,"['delivery', 'pickup']",297
Fm1mE5Hf2k-yuzmFz98ufw,Manor Oktoberfest,4.0,$$,+17185442400,"['delivery', 'pickup']",338
qQyknbv7ndx0HslLZd7xyg,A.cafe,4.0,$$,+16467443104,"['pickup', 'delivery']",279
kfbRpqulGPEtfV1MtmgWqw,Bakery De Paris,4.0,$$,+17183536808,['delivery'],47
kv1e_leW1yqBZLETDU9M_g,Fran Hill Deli,1.5,$,+17187762949,"['pickup', 'delivery']",8
UBKrFwZOQNjRwN5HW4j5Rw,La Abundancia,2.0,$,+17182055021,"['pickup', 'delivery']",76
MGBFibk55nVIGsIV5zZtkw,Previti Pizza,4.0,$,+12125574992,"['delivery', 'pickup']",451
S4I4gRJDH_w-w5s5kzxNkw,1001 Nights Cafe & Lounge,4.0,$$,+17183708080,['pickup'],57
TV40WN9C9MPPId8r1F1bcA,Magnolia Bakery,3.5,$$,+12126823588,"['delivery', 'pickup']",741
qEd1A9ldyFLQaOzY_Ou1Nw,Subway,4.0,$,+17184844646,"['delivery', 'pickup']",7
Yilk_Ucz4L6w9EmvAS2gHg,Taqueria Coatzingo,4.0,$$,+17184241977,"['delivery', 'pickup']",496
N-sbhyxuugMun5_mPovqPg,Mad Donkey Beer Bar & Grill,4.0,$$,+17182042070,"['pickup', 'delivery']",373
x-53zwkCxlSuI4nih4YZ1g,Vintry Wine and Whiskey,4.0,$$$,+12124809800,['delivery'],254
RTkdZHoTzl8gVlru3wkXJw,Jimbo's Hamburger Palace,3.0,$,+17185470003,"['pickup', 'delivery']",25
RgXT9Pkui7IuWua2K9yuHA,Rossy's Bakery,4.0,$,+12122532424,"['delivery', 'pickup']",74
Hlqadgkg87_ZJf2otxTNww,Jin Mei Dumpling House 津美锅贴,3.5,$,+12126088962,['delivery'],87
C-qsaCzeaFIsLrupYt4ZQA,Five Guys,3.5,$$,+16467835060,['delivery'],176
pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,4.5,$$,+13479873747,['delivery'],1365
_FwMuKheNhwzzAEhZvW0kA,Son de Cali Bakery Incorporated,4.0,$,+13477253978,"['pickup', 'delivery']",18
ZoeZqjlD5sVcGgs2RJ5qkA,Freund's Sushi Grill,4.0,$,+17188511111,['delivery'],7
E5lSdPAJhDY4xa-KTFs5og,Mr Tong Restaurant,3.0,$,+17188516324,"['delivery', 'pickup']",57
Hc7wuYIXJQD0mWWOvqvjzQ,Red Ribbon Bakeshop,3.5,$,+17183351150,['delivery'],318
FWBX-cmlgpdwlhVuI-u-PQ,101 Cafe,4.5,$$,+17188482233,"['pickup', 'delivery']",48
cobpa3mWKTR2XxskIQZZEQ,New Yung Hong Chinese Restaurant,2.0,$$,+17185490030,['delivery'],5
l1ow9TX4MwIdtu3nTC8eVg,Dunkin',2.5,$,+16463687281,['delivery'],9
RhML8zi0I5F9SoTTeN0h_Q,Dunkin',2.5,$,+16463685906,['delivery'],7
W-eG8mKl4vMDP5iJi-DT6Q,Farmers Pizza & Grill,2.0,$,+17187232003,"['pickup', 'delivery']",70
iw6l5ohNUJK4ozNEjkvbvw,Dunkin',1.5,$,+17184026700,['delivery'],5
0c6Xt-P2x40DbMW7tMVDgw,Veranda Restaurant & Cafe,4.0,$$,+17182812233,"['delivery', 'pickup']",387
lUpyqsKw-IBqsMgYIHZj7Q,Balade,4.0,$$,+12125296868,"['restaurant_reservation', 'pickup', 'delivery']",1007
0EIIFAq7YmPk3tgPzVx82g,5 Napkin Burger,3.5,$$,+12123334488,"['pickup', 'delivery']",969
nkT08Tewf6TLaysiuiF8Ow,Pig n Whistle,3.5,$$,+12122394820,['delivery'],235
hVmt7YQsNLOzpnxfD-ekoQ,Karaoke Shout - Astoria,3.0,$$,+17185690080,[],260
0L03onqNwxWLrbb_FCK79A,SriPraPhai Thai Restaurant,4.0,$$,+17188999599,"['delivery', 'pickup']",2566
qrxnoRiE_SlH0PW2pWUv4Q,New Brisas Latino Bakery Rest,4.0,$,+17183239183,"['delivery', 'pickup']",29
dflzPPhmN4qi5GBU-El9Tw,Five Guys,3.5,$,+17182257600,['delivery'],103
-neJTu9rpYM8-wjwA9WoIA,Lex Restaurant,4.0,$$,+12128605903,"['pickup', 'delivery']",129
-d8E36_poxJgHT415CC6rA,Phở Hoài,3.5,$$,+17186161233,"['pickup', 'delivery']",350
0xk8TyGZrKMDbEwg1KbjGw,Benvenuto Cafe,3.0,$$,+12122192373,"['pickup', 'delivery']",216
w0YkRy2gsr0znrM7ojZtTw,Scottadito Osteria Toscana,4.0,$$$,+17186364800,"['delivery', 'pickup', 'restaurant_reservation']",1097
AILf_L7I9vJ2pyHmSo9v8Q,OBAO,4.0,$$,+12123085588,"['delivery', 'pickup']",1196
t9JRIzyQoJU29WeVBLU7Lw,Maya Taqueria,3.5,$$,+17186386292,"['pickup', 'delivery']",446
Oth2wFj3kjc8PvqVoXlBxg,Dirty Pierre's,4.0,$$,+17188309698,['delivery'],490
rihL64ooVkE5rWKHqYC_WA,The Immigrant Tap Room,4.0,$$,+16463081724,[],48
GToTYudY0X5mTLgv5GXiHA,Dunkin',3.5,$,+17182739407,['delivery'],7
WK9upclFc-juo3mMk-VKyQ,Dunkin',2.0,$,+17182739641,['delivery'],29
JmJUhwLHiuryQDPiy3vBpw,Dunkin',2.5,$,+17189842451,['delivery'],9
EW7kFuXTsXRQ4Kp7j6qxHw,McDonald's,1.5,$,+12125980045,['delivery'],56
jW7oRgG61dCqBsRNWoS7UA,Bar 718,4.5,$,+17184992661,[],51
Ut_wLiXGkZk96_fs6eGyGA,Chan's Village,3.5,$,+17184092333,['delivery'],12
IgfvTotM592tyGB34j8xaw,Linda's Restaurant & Bakery,2.5,$,+17184850731,"['pickup', 'delivery']",75
kL9XCbKLaNYOix8YjL4VWw,Hot Bialys & Bagels,4.0,$,+17185440900,[],97
U5zFfGUDhuJPdZsBzcZ35Q,Aqui En Bella Puebla,4.0,$$,+17186397300,"['pickup', 'delivery']",36
3fQ9IExhN9KMqGHVm_9AEQ,Wing Cheong Restaurant,4.5,$,+17186224720,['delivery'],66
16ZnHpuaaBt92XWeJHCC5A,Olio e Più,4.5,$$,+12122436546,"['pickup', 'delivery']",5207
NpWbF3mrUYGgUIiL7TcNrw,Wolfgang's Steakhouse,3.5,$$$$,+12125889653,[],358
lPAqNxEtJrcZY-X17h4zTQ,Rocky McBride's,4.5,$$,+17187772723,[],95
X8Tg6XHKERw-vdWRU4oH3Q,Nuevo Mexico Restaurant & Bar,3.5,$$,+17188320050,"['delivery', 'pickup']",275
Z4OF9kKSikiYZCx62_aq8A,Jerusalem Restaurant,3.0,$,+12128652295,"['pickup', 'delivery']",177
TBOL12qyQsDsPKIHzjd8tw,La Brasa Peruana,3.5,$,+17187654088,['delivery'],93
l1nnvCD50kcv8UyhhMHhIA,Singas Famous Pizza,3.0,$,+17184593441,"['pickup', 'delivery']",96
PA0YZcAO59uTjE_aLqChFw,Downtown Social,3.0,$$,+12122288020,['delivery'],609
mmR04euExk0MwAnYPwUqOA,Canteen Delicatessen and Cafe,3.5,$,+17187892133,"['delivery', 'pickup']",155
fMGAT-lT4XEYKKck5R915w,Pio Pio 2,3.5,$$,+17184264900,[],1286
BBTri0ccF_Va5aODuQOfOA,China Pagoda,2.5,$$,+17182386184,['delivery'],38
Mb6hQpUjrfGptn9CK6Z0rw,Ruinas de copan,4.5,$,+17185856473,"['delivery', 'pickup']",5
u9zVZH0liQu9skIz1kGrMA,Heaven's Hot Bagel,4.0,$,+12124207566,[],263
4ESjY7CMYo2_w8HiPhpAyw,The Tool Box,4.0,$$,+12123481288,[],60
krQheRsb-0GeXKFSAMVxBA,Somethingreek,3.5,$$,+17187488200,"['delivery', 'pickup']",289
enT7NJ7tLMvUMCWQcsUonw,Mémé Mediterranean,4.0,$$,+16466928450,"['delivery', 'pickup']",692
GlPJPpKvPR4d8dmcSEYpdA,Takahachi Bakery,4.0,$$,+12127915550,"['pickup', 'delivery']",1041
8ELR553JyleoJYtT19yNQg,Mei Mei Chinese Restaurant,4.0,$$,+17187431054,"['pickup', 'delivery']",18
4yEZo9Ei4NZB8nUCCevKgg,Maizal Restaurant,4.0,$$,+13478253776,"['delivery', 'pickup']",285
hiTfA7vnxDSLv77nl6UQXQ,St. Anselm,4.0,$$$,+17183845054,"['delivery', 'pickup']",978
O7goMGVti9xa-4drBiuZMg,Burger King,2.5,$,+17184410925,"['delivery', 'pickup']",31
qLLxS7RwNEjP_jq_KQrPfA,Traif,4.5,$$$$,+13478449578,"['delivery', 'pickup']",2071
mCorwiRo8rYJO5jGTFPzZQ,Fuji Sushi,3.0,$$,+12125869888,"['delivery', 'pickup']",260
JWLRT0dkdaC7AHtYapWbGw,Pasticceria Rocco,4.0,$,+12122426031,"['delivery', 'pickup']",1156
0gXLnqNWKTYluzkCWgp_8w,Happy Garden Chinese Restaurant,2.0,$,+17184091471,['pickup'],12
Rat6tMayI-fGhSPVn5TG6w,Sally’s,4.0,$$,+12126863800,[],125
NQyXBdvbt7c8MAaL5kBdhQ,Tiberias,2.5,$$,+12124814222,"['pickup', 'delivery']",159
FA_0DX6FwHm1Lnqz_fd9iA,Mi Casita Restaurant,2.5,$,+12122343331,"['delivery', 'pickup']",45
GmtybiZEicQ4qqPTzhqVew,Taste of China,3.5,$,+17188989500,"['delivery', 'pickup']",96
ddAASkVruFjeGtYthwB9iw,Cafe Via Espresso,4.0,$,+17185453290,"['delivery', 'pickup']",179
8B114TOS43nWQhPAP1gUSQ,Brother’s Pizzeria,4.0,$,+17184457888,"['pickup', 'delivery']",287
kynvkhlwmp8ljrSB9x-y9w,Noodle House,3.5,$,+17182711890,[],37
qcvGRJT3QedXz7p3_CDmmA,Bel Ami,4.0,$$,+12127371313,['delivery'],258
jF9hIgD5MvZBXyKvztUtSA,GMC Temaxcal Deli & Grocery,4.5,$,+17183078100,"['delivery', 'pickup']",57
JzUg9hbxpAbyvs0JzbFruA,Noche Mexicana,3.5,$$,+12126626900,"['delivery', 'pickup']",300
kbHZif05N4bdPIWmAI-MaQ,King Wok Restaurant,3.5,$,+17182633900,"['pickup', 'delivery']",52
tfer_SXSQStIC4LRHawC3Q,Hampton Inn Manhattan-Madison Square Garden Area,3.5,$$,+12129479700,[],101
kS2CP48K66yL2TwIhUqy_A,Tamarind,4.0,$$$,+12127759000,"['pickup', 'delivery']",1144
oUxoBvHa9vYdtB-QncHGHw,Baba Khan Kabab House,3.5,$$,+17183430666,['delivery'],168
MgdD2DikZWsSkBNu4Lzh6A,Chop Chop,3.5,$$,+12122467246,"['pickup', 'delivery']",53
haxMyiVE2-DML4ellST4Gw,Popeyes Louisiana Kitchen,2.0,$,+17185234233,"['delivery', 'pickup']",20
YYuuOeD_vkboZkZy1kTTrQ,Lucky 11 Bakery,3.5,$$,+17188338289,[],7
3lLBRLbXAIgd1yZgWgnfeg,Dutch Kills,4.0,$$,+17183832724,['delivery'],842
9vQca1DMqfbDGssiqEd6Hw,Le Gamin,3.5,$$,+17187707918,"['delivery', 'pickup']",252
AbNXFnI4OlWZvsQLGKf64w,Dino,3.5,$$,+17182221999,"['delivery', 'pickup']",347
NRQbIOVnEnsJ8t2xg7W_zg,Mel's Burger Bar,3.5,$$,+12128657100,"['delivery', 'pickup']",799
