ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
l74csFd6zx4vj5lneHJSSQ,Kulushkat,4.0,$$,+13473782514,"['delivery', 'pickup']",181
KL6AUMQI_Ae7_brkK0fy_w,La Vela Dining & Bar,4.0,$$,+12126952112,"['pickup', 'delivery']",199
SYQwo6Ikr38GqwKEHuDIpQ,Chipotle Mexican Grill,2.5,$,+12122281915,"['delivery', 'pickup']",74
8MuksQTgBH-cm39lgD_OYQ,Chipotle Mexican Grill,3.0,$,+17184248031,"['pickup', 'delivery']",75
gAbtfsSUWyfIji7iF8uuMA,Dan and John's Wings,4.5,$$,+12128589935,[],37
JU5d81TYm7IJHWqOqJWMqw,Have & Meyer,4.0,$$,+17184190722,"['delivery', 'pickup']",205
7lv8jYYurEBFRglhPYALkw,Tampopo Ramen,4.0,$$,+12129230575,"['delivery', 'pickup']",482
o5JjEVhGoG90zcZWuhQ79w,McDonald's,1.5,$,+17184342476,['delivery'],62
GyOpAw_hH8tIusSjEqkBNA,Egger's Ice Cream Parlor,3.5,$,+17189812110,"['delivery', 'pickup']",198
QZY3xdZvrhfBLPRVr6ryiQ,Lucky Star Restaurant,3.5,$,+17184585252,"['pickup', 'delivery']",15
_ooYOJmzJajwANpuQXSC_A,Tavares Restaurant,3.0,$,+13472404609,"['pickup', 'delivery']",58
Yg5RYfgQauY4mvY3pixzqA,Le Petit Parisien,4.0,$$,+19172620406,"['pickup', 'delivery']",92
DeZq4EVD6QP6xHNBNN0fOA,Sugar & Cake Fantasy Bakery,4.0,$$,+17187096001,['delivery'],8
IhSVn0TaX8xXb3wcQ-fgcA,Vanessa's Dumpling House,4.0,$,+12126258008,"['delivery', 'pickup']",2851
I9nt0X_e_MlOz_rUwFt_Fg,Global Kitchen,3.0,$,+12125813200,"['pickup', 'delivery']",124
FvCslLyo0SlDKI52bEDekQ,Nish Nush,4.5,$$,+12125776474,"['delivery', 'pickup']",386
ObjazJwm92h-gBq5nJUz0w,Bridgeview Diner,2.5,$$,+17186809818,"['pickup', 'delivery']",331
DfGVOGrlTQtkx2zdNM-Zbw,Mr. Purple,3.5,$$$,+12122371790,['delivery'],896
qMq8aOAjUq_6-LuM3mHMzw,Edgar's Cafe,3.0,$$,+12125956261,"['delivery', 'pickup']",210
SNkWOCwPXVaFaMp1ngA9-Q,Freckle's Juice,4.5,$,+17189942999,"['pickup', 'delivery']",68
xn_Ve3wONHTAVBVtSNXYSg,Le Café Coffee,4.0,$,+12123889111,"['delivery', 'pickup']",77
BXtZKlJQ1H5WQf1ewO0HFg,Aztec Soul,3.5,$,+13476631651,"['delivery', 'pickup']",91
bH6U8bze3zVTUBOPm913NQ,Dunhuang Lanzhou Beef Noodle,4.5,$$,+17183592188,"['pickup', 'delivery']",437
FejdpQ-25jy6NcatdbKwrA,Dhaka Sweets,4.0,$,+17182629774,"['delivery', 'pickup']",26
Ry04HQ6kNsF1RYTjINDaYw,Slate Cafe - Nomad,4.5,$$,+12126837800,"['pickup', 'delivery']",778
WI05doY7Zskp-hfdCODRxQ,Bate Restaurant,4.5,$$,+17184012283,['delivery'],13
uvcEo61aL2F8e4PCzwZsYg,Chihuahua,4.5,$$,+13475310954,"['delivery', 'pickup']",190
F-MaToRBVyOACN_ImXAJVA,Italiana Cremosa,3.0,$,+17184411137,"['delivery', 'pickup']",27
FpgzHQMSNTTjagrKXxOw5A,San Matteo Pizzeria e Cucina,3.5,$$,+12128612434,"['delivery', 'pickup']",413
hThsUu7mENroZqmo6zmBKg,La Lupita,4.5,$,+13479312157,"['delivery', 'pickup']",44
7hdBscsIW7w3DG1hYG0qPg,Dionysos Restaurant,4.5,$$,+17189323231,"['pickup', 'delivery']",83
8BjVpYMTi1VyWvLWGiFBEA,LIC Corner Cafe,4.0,$,+17188061432,['delivery'],114
7CloPu57SYPIrJAB1Ie0Ew,DhanShiri,3.5,$$,+17187250001,"['delivery', 'pickup']",93
fO995x_bAvDBxYU-c-HxQg,Tex's Chicken & Burgers,3.0,$,+17187495118,"['pickup', 'delivery']",123
saqfqWLb8VTkRl-1xUBn_w,Subway,2.0,$,+17187150856,"['pickup', 'delivery']",5
sDQ25GOwrgujAUnr0M9gCQ,Monte Grab & Go Market,3.5,$,+17186842774,"['pickup', 'delivery']",33
9c8M-3W7vuP4idvgi2LXSw,Fulton Thai,3.0,$$,+17187895931,"['delivery', 'pickup']",119
tS57VDB7MA81rzOsQkTrmw,Greenwich Street Tavern,4.0,$$,+12123347827,"['delivery', 'pickup']",150
a1M98M-JNpWaY4NmRDxqhg,Rove,4.0,$$,+13472333183,['delivery'],236
w6B2Hp28yHyqIsjkKkwizQ,JJ Brown Cup,4.5,$,+12123693949,['delivery'],155
FlZ1zdVEKWv7dwqm8Uw8-w,Raku,4.5,$$,+12122281324,"['pickup', 'delivery']",1614
a4e7sHgbvgrMhKQhId4yrw,IHOP,3.0,$$,+17183535576,[],246
srlZYFWcOjB_8cYY9yyr_A,Saba's Pizza,3.5,$,+12127871118,"['pickup', 'delivery']",125
MoV1TGBXh9WMPduroGnIbQ,Chipotle Mexican Grill,2.5,$,+12122227389,"['pickup', 'delivery']",50
yOPbrFZ2ZUsyQWsedP6gUg,Amity Hall Uptown,4.0,$$,+16469302501,"['delivery', 'pickup']",291
37UBDZl-wH6UBRVjAif_pw,Blue Tijuana,4.0,$$,+17188880455,"['delivery', 'pickup']",115
xNpTeXEoTWYFzRLjqSVvJw,Ameritania Time Square NYC,3.5,$$,+12122475000,[],181
dqvNBLqqwgA3iZfRn-Kb6w,The Green Place Nigeria Restaurant,3.5,$$,+13477852738,"['pickup', 'delivery']",40
eTR6nfHvQzvKX7Dcd6JrfA,District Social,4.0,$$,+12129949599,[],734
bkIMbvXOcztDVz8bpyhMzQ,The Dead Poet,4.0,$$,+12125955670,['delivery'],481
C2o3Iw-DXjoUJFgQIbiqkQ,BoCaphe,4.0,$$,+16468821939,"['pickup', 'delivery']",1733
42qsGN56bAsPhv5mhRZmGw,Landin Mac & Cheese,4.0,$,+13477264217,"['delivery', 'pickup']",148
57joDNvKR4nd05PqNcgzKA,Emoji Burger,4.0,$$,+19178326427,"['pickup', 'delivery']",270
aQcNT_Ri4WwRGoZHUaTG0g,Master Smoothie,3.0,$,+17184848358,"['pickup', 'delivery']",13
yv9RbEsbXLhW7bv4ghBl3w,Hand Pull Noodle and Dumpling House,4.0,$,+17182326191,"['delivery', 'pickup']",347
4HvBAmpVXUwW5BucwMR13Q,New Neighbor Restaurant,3.5,$,+17188260808,['delivery'],20
8X26V-MryhvkWZbQx_S_0Q,Happy Fortune Chinese Restaurant,2.5,$,+17189841166,"['pickup', 'delivery']",39
Uut2fBy53XdIgx1rLWdQeg,Empanada Mama L.E.S,4.0,$,+12126730300,"['delivery', 'pickup']",951
_Dt5ud0hdcIfDLmCg39BBw,Osaka Japanese Restaurant,3.5,$$,+17188916200,"['delivery', 'pickup']",64
QWskQ2QpR8bmza2FRFziOQ,Asian Fortune,4.0,$$,+17188306313,"['pickup', 'delivery']",123
TWxs38VmW0O7K3LgT1K8qg,Bklyn Pizza,3.5,$,+17184848787,"['pickup', 'delivery']",171
ocXYGC2oiGDJSzA7qu4SGw,Saigon Vietnamese Sandwich Deli,4.5,$,+12122198341,[],700
D6FIbzVVd0JjzGb4jxxaEQ,Beny's Delice,4.0,$,+17186221400,"['pickup', 'delivery']",139
REH4Sqk8Fm6fgd036hZ65A,Dunkin',2.5,$,+16463402983,['delivery'],8
nR-p3akW9XqlgpW7zdNUCw,The Bad Old Days,4.0,$$,+13476960612,[],63
QQfwlKFD6X8-ZXf7gfQZqg,Hardee,4.5,$,+13478897210,[],31
JI_teX5hC2rvHRbAo9JRTw,Quality Eats,4.0,$$$,+12123379988,"['pickup', 'delivery']",530
tx8S4d4vcbFskHZ4yqxlJA,Mexico En La Piel,2.5,$$,+17187650001,"['delivery', 'pickup']",5
eN3h8d2xFU5PeUA7dwlqnA,Paddy's of Park Slope,4.5,$,+17183690831,[],25
lzUkaMCuxYWR1cL_q3ElsQ,Dar 525,4.5,$$,+17183890003,"['pickup', 'delivery']",178
OyxhQPBjiue1VvhqmCK2Ug,Khalle Bar & Grill,2.0,$$,+13473266293,['delivery'],18
z7jUN-zEczunGpDfN8WMtQ,ViVi Bubble Tea,3.5,$,+16466827784,['delivery'],82
cjDOX_7DdIvL7gM3XjAFVg,Popeyes Louisiana Kitchen,2.5,$,+13474047042,"['pickup', 'delivery']",35
01hs_l54-211UuiJPI83lA,Sakura Japanese Cuisine,4.0,$$,+17187772188,"['pickup', 'delivery']",227
jVYyth-tq-o9o6T54oAWOA,The Ozone Diner,4.0,$$,+17182963141,"['pickup', 'delivery']",285
rcrMfvCKiHR3QnW2nalT1A,IHOP,2.5,$$,+17185234561,"['delivery', 'pickup']",204
WWpOWqOgS9ClYvxYVzR0lg,Tikka Indian Grill,4.0,$$,+17187682262,"['delivery', 'pickup']",381
QVWmn5jmy_TPmg0G71Dk5g,Sea,3.5,$$,+17183848850,"['pickup', 'delivery']",3476
EdPF3O_bANrKkWNMYpDjtA,My Grill Bar,3.5,$$,+17189757272,"['delivery', 'pickup']",56
1ht9x2hqzpjfk6JaR8r7oA,Lin's Asian Cuisine,3.5,$$,+17188226888,"['pickup', 'delivery']",110
nLJtZ2X50v58SM4eicjerg,BKLYN House,2.5,$$,+17183884433,[],81
uMRpjyP0g_gsF48gbV8psw,Papaya Dog,3.0,$,+12126279748,"['pickup', 'delivery']",350
08KCenrjRbL7vzfHjdGYyg,Estrellita Poblana IV,4.0,$$,+17182398290,['delivery'],208
uby3glEc0Brt9LAoCI0WTg,L’Express,3.5,$$,+12122545858,"['delivery', 'pickup']",921
htfDg7GkwP-DK_IQ6pv-jg,Yaya Tea Garden,3.5,$,+17183339292,['pickup'],225
0hoKHSlhmqr0_5a1KD67AQ,Create Ditmars,3.0,$$,+17187770504,"['pickup', 'delivery']",255
muUkR1wTpmT-u4F2tMIkFg,Dunkin',2.0,$,+16463404526,['delivery'],43
VKVKKCxE9aU6rgfGEkD0_A,Chen's Garden,4.0,$,+17186491711,"['pickup', 'delivery']",11
MTG_3SUs47pNaFTJdna_rQ,Joe & John's Pizzeria,4.0,$,+17184970078,"['delivery', 'pickup']",194
JoTABkVslu17SgDDZsQTog,EVEN Hotel New York - Times Square South,4.5,$$,+12123560034,[],110
R3fMQtSL0MrMUyW_Q32oNw,NAYA - FiDi,4.0,$,+12127608888,"['pickup', 'delivery']",190
SzH79XjUPoTYBnE3dybRsw,Della,4.0,$$,+17186330249,"['delivery', 'pickup']",148
PnI4E47kV76X4uyeuq_tLA,The Ditty,4.0,$$,+13476171747,"['delivery', 'pickup']",237
m0fk0mi51iCg8LUhMkHPaw,Wendy's,1.5,$,+17187984133,['delivery'],30
1UGLCJYuqZasD4L6KzY7rg,Cheung Hing Kitchen,3.0,$,+17183376240,['delivery'],9
26emJlm1YMFyOCezfgVk4g,Da Raffaele,4.5,$$,+16468959849,['delivery'],224
jCsNg4IjZz7AOFBkNR-jxw,Syndicated Bar Theater Kitchen,4.0,$$,+17183863399,"['delivery', 'pickup']",254
2NXw5fPYxXx5-kOa6YWeRA,Ave P Coffee Shop,4.0,$,+13476735506,"['delivery', 'pickup']",29
kGOOZBwt2KyLFSdtwunQ1g,Galleria Pizza,4.0,$$,+17188453973,"['delivery', 'pickup']",34
NkhXZIPzKxU0PLu37Sapyg,El Salvador Restaurant,2.5,$,+17186280606,['pickup'],3
yj4culC4vfNKWXdj5ZxJ4Q,Kosaka,4.5,$$$$,+12127271709,[],216
xXdGPmh9q2b2Jl9pUx9XAw,Hinterlands Bar,4.5,$$,+17186330550,['delivery'],87
ykf5siP-2CXY3leFbeeabQ,An'nam,4.0,$$,+12122478318,"['delivery', 'pickup']",383
M7aFxytftoeiXMJnNAPxUg,Lefkos Pyrgos Cafe,2.0,$$,+17189324423,['delivery'],456
uboO7T3XSnl8iq0uQWhMXA,Altro Paradiso,3.5,$$$,+16469520828,['delivery'],242
YjkEjOJ05z4MVDmbrWvWdQ,District Saigon,4.5,$$,+17189560007,"['pickup', 'delivery']",786
mwznN_YtWSGQdaCAV4bZ4g,Open Market,3.0,$$,+12127855555,"['pickup', 'delivery']",69
kWJF8L1u5jdlkLBItUu16w,Bo Ky,3.5,$$,+12124062292,"['delivery', 'pickup']",935
WLDxwPbjOlSkqRW9bS-Frg,Amorino Gelato,4.0,$$,+12124450101,"['delivery', 'pickup']",944
WaT_Svx9N4xDlIUDvD_i7g,China Long,2.5,$,+17183325807,"['pickup', 'delivery']",11
fVPF1SCGg37D8gRw1UQIuQ,King Dragon,3.0,$,+12123696788,"['delivery', 'pickup']",18
FpYVG2jW7SmLhsHBNEGDtg,Wendy's,2.0,$,+12122209989,['delivery'],30
fRO4Fwe5uRAajMcTwLbVkA,Ayada Thai,4.0,$$,+17184240844,"['delivery', 'pickup']",1413
aK2ipD9K8-usBw_gkvvJuw,Nare Sushi,4.0,$$$,+16466660061,"['pickup', 'delivery']",400
g7OcWb75E4KnZSvPi99uLA,Chopsticks,2.0,$,+17186293555,"['pickup', 'delivery']",30
0gPXct_l_82phIEoKdtWZw,RYUJIN,4.0,$$,+17187099888,"['pickup', 'delivery']",353
1vSx0gpTqro-N73NGKneEA,Insa,3.5,$$$,+17188552620,"['pickup', 'delivery']",306
-r0n8Pjuy_BOwUfgSVbl-A,Briarwood Cafe,3.0,$$,+17182977494,"['pickup', 'delivery']",96
tV6Tgw6FS45BRHyQ207jag,Omar's Mediterranean East Midtown,4.5,$$,+12122078302,"['pickup', 'delivery']",682
B5OR8ioxZ6nyjvPUJzV7wg,Edwin & Neal's Fish Bar,4.0,$$,+12124770617,[],84
kl165WcBsUTJ9YVuEXjhXw,Panda House,2.5,$$,+17182777700,"['pickup', 'delivery']",12
MNNpsRXe7Wt5m3Jla9Wk0w,The Alcove,4.5,$$,+13478134159,"['delivery', 'pickup']",1093
UssSs5_GoddfLcKhwIllQQ,SRB Brooklyn,3.0,$$,+17184991700,[],18
njDA4ALbcnjLloNC_y0E9w,Gantry Bar & Kitchen,3.5,$$,+17187376309,"['pickup', 'delivery']",164
qn9dgCRGNjHKDGilBamkiw,Noodlefan,4.0,$$,+17187277499,"['delivery', 'pickup']",189
PgiqzwIfcV2eruGmNx77lw,Joy Kitchen,3.5,$,+17189652874,"['delivery', 'pickup']",46
sI4N411hfsslUJnTkEfqWw,Mémé Mediterranean,4.0,$$$,+19172620827,"['pickup', 'delivery']",402
MYYWU9rEIRZw43lACKXzTQ,Yours Truly,4.0,$$,+19173882641,['delivery'],109
9N2c-li8ii05DVj218uRbQ,The Red Room Lounge,4.0,$$,+19179752690,[],12
RHz7OAoy5yMNWBcLArgLrQ,Sweets Bakery,4.0,$,+12122192012,"['delivery', 'pickup']",103
j6nn4UtRCYbaeQ267dTCug,Kim Tong,2.5,$,+12124910825,"['delivery', 'pickup']",31
Mc-uTqSARIIvdE8Jn8a5Yw,Amy's Restaurant,3.5,$$,+12125673175,"['pickup', 'delivery']",117
zHh6ioC3tSXBFhXXuXrL8A,Gebhard's Beer Culture,4.0,$$,+19176393420,['delivery'],164
lTUZbzkMk41RzDibkjyIkw,Siblings NYC,3.5,$$,+16469186542,"['pickup', 'delivery']",51
3PfuGRQCiPUynqy9Dfknmg,Dunkin',3.0,$,+12126081601,['delivery'],22
Dt504pirhMYgJLFelBwxgw,Mama Rosaria's Pizza & Restaurant,3.5,$$,+17188150557,"['pickup', 'delivery']",83
9-ornJr0G_IHkl6FpcCNzw,Terremoto Coffee,4.0,$$,+12122434300,[],148
uSJgF87tA9obL5H3wPi_YQ,Best Wingers,3.0,$$,+12129730690,"['delivery', 'pickup']",194
11wECawM15qSEo_5qjWRaQ,Subway,2.5,$,+17185889100,"['pickup', 'delivery']",7
WpE9YTRxsVGzaZckRgOHpQ,Dunkin',3.5,$,+16463403929,['delivery'],7
61Tl42ENbjLAAIkZjN7qfw,Berlin Currywurst,4.0,$$,+16468273689,"['pickup', 'delivery']",136
_BGO3f92Ys1w0EBQ9jy0lw,Hot Bagels,3.0,$,+17182529440,"['delivery', 'pickup']",18
4ccWWNAXWq-BESeZwZVV6A,Arts and Crafts Beer Parlor - Morningside Heights,4.5,$$,+19176756835,['delivery'],81
w9XKkKKT2LpmPmQsDoWcMw,Liang’s Garden Lin,2.5,$$,+17189936541,['delivery'],6
JTjIcGA0iDi0J9HkGrVxLw,Seaborne,4.5,$$,+17188524888,[],15
w3rPFqs3rE0-7BWfFP23iw,Delectica,4.0,$$,+12129861616,"['pickup', 'delivery']",258
Phuu76JEhGysnwfkPTq7kQ,Bagel Bob's on York,3.5,$,+12125353838,"['delivery', 'pickup']",307
ySbaEkNIDjmdKoWVcD8ljA,Fountain of Youth Juice Bar & Cafe,4.0,$$,+17187767164,"['delivery', 'pickup']",136
UyBbMNIM7zA3fh6lEnLiZQ,Annie 88 Express,3.5,$,+17183638383,['delivery'],33
cwCOymiUPoB10Q-gtd6sWg,Pique 86,4.5,$,+17186845166,"['delivery', 'pickup']",43
1Lsb6F7DprPLabtbMHNURA,Lenwich,3.5,$,+12127879368,"['pickup', 'delivery']",154
BqKuDTR5UfzaXA39_wH3Yg,Fresh From Hell,4.5,$$,+12129564355,"['delivery', 'pickup']",350
NBVvD__J9JjomKtdds6Gvg,McDonald's,2.0,$,+17185992870,['delivery'],37
_16KSmVXf1lVoku1DgwnVw,Yetnal Tongdak,4.5,$$,+17185399292,['delivery'],107
H_V8VZtIv34atqpI-Z86CQ,Bagel Pub,3.5,$,+17187742243,"['delivery', 'pickup']",427
Ycz0lIQObftqCnJJvln2WQ,HanaMichi,3.0,$$,+12127365393,"['pickup', 'delivery']",495
-yvKAab1GkifG0Of2oDWpg,1640 China New Star Resta,3.5,$$,+17188155826,['delivery'],62
FZYmp5c1VtWNfe635G_wsQ,Taste of Heaven,4.5,$$,+17185763146,"['pickup', 'delivery']",264
_vV3nIYnFo2IdYgU3AmbWw,Lenwich,3.0,$,+12129561080,"['delivery', 'pickup']",89
WIuasDJDe_I7cey5o4HOeA,Kennedy Chicken Pizza & Kabab,2.5,$,+17188982700,"['delivery', 'pickup']",46
JCZTtZBWNZmHe52BLxfmYA,Annie Moore's Bar & Restaurant,3.5,$$,+12129867826,"['pickup', 'delivery']",211
o-obS-OEbXSrdIdLqPYzXw,The Bread Factory Cafe,3.0,$$,+12122796665,"['delivery', 'pickup']",234
xhS4-u0Ur5hk3gOPInX5PA,Rae's Cafe,3.0,$,+17183800029,['delivery'],9
dOjZbzPyHNbR9XKVmmIO3A,Checkers,2.0,$$,+17187122420,['delivery'],13
A_GbgtUSyGWpihHZOqMdwQ,Little Basil,4.0,$$,+12126891444,"['delivery', 'pickup']",566
a5-ogV7bxhTxq64HNinByA,Pop's Cocina & Bar,4.0,$$,+17188462037,"['delivery', 'pickup']",138
RFUkzSRpLt4p1PgZYxGkLg,Long Wong Bakery,3.0,$,+17183331389,['delivery'],24
zYoL-o9YJpGTwJ-Gmj8AFA,Jue Lan Club,3.5,$$$,+16465247409,"['delivery', 'pickup']",764
yvg56iLnpb2cDb1rCZrCUA,Pho Grand,3.5,$,+12129655366,"['delivery', 'pickup']",833
eXXoliL1P16O6omiJN0cQg,Domino's Pizza,2.0,$,+12124733030,"['pickup', 'delivery']",46
z80hV_2lH5J6LjiXVNXwGA,Broadway Snacks 上海風味,4.0,$,+19172449852,['delivery'],31
gFI7MMnEPgBHIj7O8s1olw,No 1 Restaurant,3.5,$,+17183796197,"['delivery', 'pickup']",13
i55b5IU3r9zfekhICKRWMg,New Pizza Professor,3.5,$,+17182613336,"['pickup', 'delivery']",51
bMwUlNYDNj2zRAGIjX_ktg,Fix-U-Plate,2.5,$$,+17189754544,"['delivery', 'pickup']",26
nqcJCwOfkttQbxKBFGMHvQ,McDonald's,2.0,$,+12126288100,['delivery'],88
_GHQh87uXE3Uew-ZnTdm1A,McDonald's,2.0,$,+12129962864,['delivery'],33
-PUx8ttUXJQUfwGD0vaPbg,Lettuce Eat,3.0,$,+17189425757,"['pickup', 'delivery']",51
SYQbTKjuKc0YRDBgHfydJQ,La Ceiba,4.5,$,+17182925950,[],2
IAgbHsj-5lrXzlKcCzr3SA,Pelham Bake Shop,3.0,$$,+17188227537,['delivery'],52
SGmJBEKl0KAR_s7xJXF2Cw,Big Chef,2.5,$,+17183394843,"['delivery', 'pickup']",18
Z4TGdrzyhSJtWfRMoDqLeQ,Riko Peruvian Cuisine,3.0,$$,+17185237282,"['delivery', 'pickup']",116
iTke4ZsI0WyAHD6fmAtRLA,Coco Malaysian Cuisine,3.5,$$,+17185652030,"['pickup', 'delivery']",299
wWhZvkaFrntlSf1CWvD1Zw,Cafe Patoro,4.5,$,+19172620031,"['delivery', 'pickup']",229
XD9XiCUvbvCt7laocvAadw,Hana Asian Bistro,4.0,$$,+17188356888,"['delivery', 'pickup']",260
A5Lp9bq1SH7pdvBEY5t6QA,Carvel,4.5,$,+13473124690,"['delivery', 'pickup']",52
NlgC8TjNuf8sy6qg2xpqsQ,Yuka Japanese Restaurant,3.5,$$,+12127729675,"['delivery', 'pickup']",637
XN2Nkbwtch2XyUT3G10zbw,Dunkin' Donuts,4.5,$,+12123699610,[],4
zt1eGLMKd1QJ-UPo-QBWOQ,Capri Cakes,3.0,$,+17186180664,"['pickup', 'delivery']",37
SUHJfh7H2NiQx8c5OWoAyQ,Sushi Yashin,4.0,$$,+17187886789,"['pickup', 'delivery']",253
cKGi-erQrad9lf87VH6cjA,Antica Trattoria,4.0,$$,+17183861559,"['pickup', 'delivery']",165
Qj4TU1jsYRurlajbTo5fFw,Knapp Lucky Star Restaurant,3.5,$,+17183325282,"['delivery', 'pickup']",12
GxMhN2PEttvw7CRGIzB6Gg,Baron's,4.0,$$,+17182307100,"['pickup', 'restaurant_reservation']",347
8Vn_BShtn8R3o-Sex34mrQ,King Garden,3.0,$,+12128628818,"['pickup', 'delivery']",13
S5V4nSF5RMqiOlgtQFB3LA,La Chacra,4.0,$$,+17187585488,"['pickup', 'delivery']",335
IBMaz2RZPkU1Ng9b8A6ywg,Lin's Kitchen,3.5,$,+17185051388,"['pickup', 'delivery']",53
C9ZHnwxy9E-iWAQEW0uOVQ,Zhong Hua Restaurant,3.0,$,+12129323377,"['delivery', 'pickup']",22
wiGpapnh5BRPLs5VZly5Ng,Kennedy Fried Chicken,4.0,$,+17185158990,"['delivery', 'pickup']",3
X31hJxTxt49sXTyq2-MGQw,Tasty Delights Smoothie Bar,3.5,$,+17187203520,[],7
H3vJZbpCABkmc7HnyQOGag,Whitepoint Pizzeria and Restaurant,3.5,$,+17187465555,"['pickup', 'delivery']",158
uAYBJgCCLvywdT6GIf2xdg,Masseria Caffé & Bakery,4.5,$$,+12129690900,"['pickup', 'delivery']",105
1_pK5aQ47atF50oAKHADhA,Indian Accent,4.5,$$$$,+12128428070,"['delivery', 'pickup']",734
OVuWF1il_xeEs3bdt-2CfQ,Foteh's Tandoori Cafe Chayhana,4.0,$$,+17189758787,"['pickup', 'delivery']",27
7zxK1_vdhzjIbORD3DsRKA,Starbucks,2.5,$,+12123022132,['delivery'],35
kKRzPQD6XF5Nx3pX2R8NIw,Chinelos II,3.5,$,+12126906077,"['delivery', 'pickup']",87
zUs0dYx8zPKTkFiLdQKf_Q,Punjabi Kabab and Gyro,4.0,$$,+17187099919,"['delivery', 'pickup']",76
5xh89975esg_B0s3zDj1gw,Charleys Cheesesteaks,3.5,$,+17186712009,['delivery'],3
JWCKPE4X78UQjpG3PDPDbA,Dromedary Urban Tiki Bar,4.0,$$,+13477154255,"['delivery', 'pickup']",169
TzVVPWK_4dhdSEpNqZwIhQ,Toscana 49,4.0,$$$,+12122560190,"['pickup', 'delivery']",356
2YkqGzOldh-gcSSFkvP44Q,MIGHTY Bowl,4.0,$$,+12127775750,"['delivery', 'pickup']",271
8cycOQsmOt0ptlrBlOWdFA,Maxwell's Central Park,3.5,$$,+16466570993,"['pickup', 'delivery']",259
TN4RnyqHMSupRFot4Q-_EA,Ippudo Westside,4.0,$$,+12129742500,"['delivery', 'pickup']",4084
RmQOUUkwHDhuuh9Y6XzLsQ,Hungry?,4.0,$$,+13479873893,"['delivery', 'pickup']",150
4sHkiQ0qURBjL_gVLQbGPw,Taqueria Diana,3.5,$$,+16466844541,"['delivery', 'pickup']",260
lHGQM__w1x5Dxiq3aRPCTQ,White Horse Tavern - Financial District,4.0,$$,+12126689046,['delivery'],426
xR2Yeb_Nh0MOAiUIaqaVOg,Tavern 157,4.5,$$,+17188867488,"['delivery', 'pickup', 'restaurant_reservation']",586
X52zxgnwA72PQqprxI_hEw,Springbone Kitchen,4.0,$$,+16463689192,"['pickup', 'delivery']",286
GBg78_iliDkxe5HYPipNXg,Royal Coach Diner,3.5,$$,+17186531716,"['delivery', 'pickup']",239
ooDe1XEi69jAaMHwvAvHgw,G T & Mobay Cuisine Restaurant,2.5,$$,+17188486006,"['delivery', 'pickup']",27
KqGm1_ucMzONyjWWmtBFag,Kebeer Draft Bar & Grill,3.0,$$,+17189349608,[],96
WqfWUXT66Q6SaoT9x2adzw,Porchlight,3.5,$$,+12129816188,['delivery'],277
oTkzgr7hzOAdlP99Auj3GQ,Momosan Ramen & Sake,4.0,$$,+16462015529,"['delivery', 'pickup']",1868
ycPNXyh1PhTvbFK2srRG_g,Lobster House Joe's,3.5,$$$,+17182270003,"['delivery', 'pickup']",96
w82I5ahpFg410k20gzZK-g,Rapha Cycle Club New York City,4.0,$$$$,+12128045050,[],12
kcVNF_8akoJ7-SI8TvGS0g,Uptown Bourbon,4.0,$$,+16469186627,[],62
izRJeBfDQYJmd6ibIQ6Mfg,Mughlai Indian Cuisine,4.5,$$,+12127226262,"['delivery', 'pickup']",627
PUki8EwUSYzRRRhzPPtTYw,Plaza King Coffee Shop,3.5,$,+17182585984,"['pickup', 'delivery']",23
OPOmqhGguJY8W5LyenzQAQ,ViVi Bubble Tea,3.5,$,+12127778988,"['delivery', 'pickup']",153
lgndZLoGNjS8gSBx-fS-Uw,La Bagel Delight at Court St,3.5,$,+17185220520,"['delivery', 'pickup']",181
IauhGeFdmR1vM1_m3o9wiQ,Zibetto Espresso Bar,4.0,$$,+12123322648,[],115
K4XeD9LMSp1STTAOhXc6hw,Quality Grill and Gyro,4.0,$$,+17187925534,"['pickup', 'delivery']",50
xxdEhaTDKmqfLiRcuOS48Q,Buttercup Bake Shop,4.0,$$,+18442253369,"['pickup', 'delivery']",347
vU6dvor4ogBqX7FSahxz7A,Chopt Creative Salad Co.,3.5,$$,+16469791990,"['delivery', 'pickup']",101
tShZTy9D4ftUCQHOOLIqVA,Gia Lam II,3.5,$,+17185670800,[],221
1fYBZCQh_fI8XUOpZ15Vag,Georgian Deli and Bakery,5.0,$$,+17182809119,"['delivery', 'pickup']",71
Liz5saLNCGhPfwB14yIwuA,Starbucks,3.0,$$,+13472331463,['delivery'],68
8_miZRWK0rpNnCt14Ib7Sg,China Dragon Restaurant,3.5,$,+17188569015,"['pickup', 'delivery']",19
AoZ_kDSEDKQvLISAfWkmCA,Hummus Kitchen,4.0,$$,+12126960055,"['delivery', 'pickup']",350
gjIctg7P18f6UocGVW2IMQ,Bite,4.0,$$,+16466492768,"['pickup', 'delivery']",372
W0_Rdy8PlbAvS9K9ggkBfA,Wasabi Sushi & Bento,4.0,$$,+19174095238,"['pickup', 'delivery']",133
jXcc7Ofp5b5Xwa3-NZc9Sw,Vinnie's Pizza,3.5,$,+12125850400,"['pickup', 'delivery']",174
3CiRujBYSkPgRf3eJslfWg,The Cheesecake Factory,3.0,$$,+17186991212,[],907
mZALre3ahuetu5X8_uUJew,Thelewala,4.0,$,+12126149100,"['delivery', 'pickup']",545
